	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	17.115000009536743	3.4850001335144043
1	AB	correct	1	2.9040000438690186	2.7839999198913574
2	AB	correct	1	2.3440001010894775	2.5929999351501465
3	AB	incorrect	1	1.251000165939331	NA
4	AB	incorrect	1	0.810999870300293	NA
5	AB	incorrect	1	1.0220000743865967	NA
6	AB	incorrect	1	7.740999937057495	NA
7	AB	correct	1	1.882000207901001	2.5239999294281006
8	AB	correct	1	1.001000165939331	2.4839999675750732
9	AB	incorrect	1	0.6710000038146973	NA
10	AB	correct	1	1.2020001411437988	2.442999839782715
11	AB	incorrect	1	1.0119998455047607	NA
12	AB	incorrect	1	2.6440000534057617	NA
13	AB	incorrect	1	1.502000093460083	NA
14	AB	correct	1	1.6019999980926514	3.2649998664855957
15	AB	correct	1	2.0929999351501465	2.7939999103546143
16	AB	incorrect	1	1.3219997882843018	NA
17	AB	correct	1	1.753000020980835	2.4730000495910645
18	AB	correct	1	2.422999858856201	2.514000177383423
19	AB	incorrect	1	1.8220000267028809	NA
20	AB	correct	1	0.6110000610351562	2.6439998149871826
21	AB	correct	1	2.183000087738037	2.553999900817871
22	AB	incorrect	1	0.7109999656677246	NA
23	AB	correct	1	1.502000093460083	2.5939998626708984
24	AB	incorrect	1	2.622999906539917	NA
25	AB	correct	1	1.1410000324249268	2.563999891281128
26	AB	correct	1	0.6909999847412109	2.5340001583099365
27	AB	correct	1	2.493000030517578	2.7039999961853027
28	AB	incorrect	1	1.4019999504089355	NA
29	AB	incorrect	1	0.8610000610351562	NA
30	AB	incorrect	1	1.1820001602172852	NA
31	AB	incorrect	1	2.072999954223633	NA
32	AB	correct	1	10.074000120162964	2.994999885559082
33	AB	incorrect	1	0.7309999465942383	NA
34	AB	incorrect	1	3.4749999046325684	NA
35	AB	correct	1	3.7149999141693115	2.684000015258789
36	AB	correct	1	0.6010000705718994	2.6029999256134033
37	AB	correct	1	1.1510000228881836	2.694000005722046
38	AB	incorrect	1	1.3020000457763672	NA
39	AB	correct	1	1.2320001125335693	2.7239999771118164
40	AB	incorrect	1	2.0929999351501465	NA
41	AB	incorrect	1	0.4009997844696045	NA
42	AB	incorrect	1	1.1619999408721924	NA
43	AB	incorrect	1	0.8320000171661377	NA
44	AB	incorrect	1	2.323000192642212	NA
45	AB	correct	1	2.6439998149871826	2.5940001010894775
46	AB	correct	1	1.0219998359680176	2.623000144958496
47	AB	incorrect	1	0.9620001316070557	NA
48	AB	correct	1	0.500999927520752	2.372999906539917
49	AB	incorrect	1	0.8710000514984131	NA
50	AB	incorrect	1	1.683000087738037	NA
51	AB	incorrect	1	0.6610000133514404	NA
52	AB	correct	1	8.230999946594238	2.3940000534057617
53	AB	correct	1	2.9040000438690186	2.503999948501587
54	AB	correct	1	8.611999988555908	2.3440001010894775
55	AB	correct	1	10.214999914169312	2.694000005722046
56	AB	correct	1	6.920000076293945	2.562999963760376
57	AB	correct	1	3.075000047683716	2.482999801635742
58	AB	incorrect	1	2.8349997997283936	NA
59	AB	correct	1	6.7200000286102295	2.5939998626708984
60	AB	incorrect	1	0.9019999504089355	NA
61	AB	correct	1	2.123000144958496	2.684000015258789
62	AB	correct	1	4.185999870300293	2.6740000247955322
63	AB	correct	1	4.766999959945679	2.553999900817871
