	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	8.5219998359680176	2.3940000534057617	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
1	na	5.1825000047683716	2.3940000534057617	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
2	na	4.5499999523162842	2.3940000534057617	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
3	na	4.153499960899353	2.3035000562667847	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
4	na	3.9195999622344972	2.2803334395090737	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
5	na	3.4698332945505777	2.2585000991821289	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
6	na	3.1328571183340892	2.2585000991821289	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
7	na	2.8326249718666077	2.2554000854492187	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
8	na	2.8995555241902671	2.2250000635782876	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
9	na	2.6947999715805055	2.2090000425066267	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
10	na	2.5135454264554111	2.2090000425066267	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
11	na	2.3834166526794434	2.2032500207424164	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
12	na	2.351076914713933	2.218777789009942	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
13	na	2.2296428510120938	2.218777789009942	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
14	na	2.3353999932607015	2.2312000036239623	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
15	na	2.2301249951124191	2.2312000036239623	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
16	na	2.2768235206604004	2.2350000034679067	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
17	na	2.2087222205268011	2.2515833179155984	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
18	na	2.2031578892155697	2.2515833179155984	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
19	na	2.1269999861717226	2.2515833179155984	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
20	0.59999999999999998	2.1115714254833402	2.2601538254664493	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
21	0.65000000000000002	2.056545452638106	2.273928540093558	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
22	0.65000000000000002	2.0254782593768574	2.273928540093558	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
23	0.59999999999999998	1.9757083356380463	2.273928540093558	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
24	0.59999999999999998	1.9399200057983399	2.2812666416168215	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
25	0.59999999999999998	1.9596538543701172	2.2876874655485153	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
26	0.65000000000000002	1.9690370383086029	2.288647034588982	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
27	0.65000000000000002	1.9455714310918535	2.2816666497124567	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
28	0.65000000000000002	1.9012758649628738	2.2843684020795321	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
29	0.65000000000000002	1.8949999968210856	2.2842999815940859	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
30	0.65000000000000002	1.8900967721016175	2.2842999815940859	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
31	0.59999999999999998	1.9120937511324883	2.2842999815940859	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials16.txt
