	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	9.9840002059936523	2.6339998245239258	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
1	na	8.0965001583099365	2.4784998893737793	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
2	na	6.2153333822886152	2.4784998893737793	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
3	na	4.9645000100135803	2.4303332964579263	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
4	na	4.4984000205993651	2.4303332964579263	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
5	na	4.034166693687439	2.3934999704360962	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
6	na	3.5851428849356517	2.3453999519348145	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
7	na	3.299750030040741	2.2999999523162842	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
8	na	3.0098889138963489	2.2904285362788608	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
9	na	2.7700000286102293	2.2904285362788608	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
10	na	2.5619091120633213	2.2882499694824219	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
11	na	2.4895000060399375	2.2754444281260171	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
12	na	2.5476153813875637	2.2754444281260171	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
13	na	2.4843571526663646	2.2754444281260171	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
14	na	2.3621333281199139	2.2802000045776367	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
15	na	2.4504375010728836	2.2802000045776367	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
16	na	2.3422352987177231	2.2731818285855381	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
17	na	2.4234999948077731	2.2715833584467569	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
18	na	2.3897368405994617	2.2715833584467569	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
19	na	2.3283500075340271	2.2670769324669471	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
20	0.59999999999999998	2.245142868586949	2.2670769324669471	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
21	0.55000000000000004	2.2304545532573354	2.2670769324669471	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
22	0.59999999999999998	2.2027391350787617	2.2732143061501637	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
23	0.59999999999999998	2.2102916737397513	2.2692000071207681	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
24	0.65000000000000002	2.2036000061035157	2.2669375091791153	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
25	0.59999999999999998	2.1554230818381677	2.2669375091791153	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
26	0.55000000000000004	2.1048888983549894	2.2669375091791153	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
27	0.5	2.0994642972946167	2.2669375091791153	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
28	0.5	2.5916551803720407	2.2702353000640869	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
29	0.5	2.55666667620341	2.2702353000640869	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
30	0.45000000000000001	2.5345806537135953	2.2702353000640869	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
31	0.40000000000000002	2.4954062551259995	2.2702353000640869	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials1.txt
