	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	0.69099998474121094	1.692000150680542	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
1	na	12.732999920845032	1.9930001497268677	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
2	na	9.3596665859222412	2.1633334159851074	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
3	na	7.828499972820282	2.1882500648498535	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
4	na	6.9297999858856203	2.2172000408172607	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
5	na	6.1853332916895551	2.2150000333786011	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
6	na	5.3847142287663052	2.2190000329698836	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
7	na	5.052124947309494	2.2346250414848328	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
8	na	4.7255554993947344	2.2346250414848328	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
9	na	4.3580999374389648	2.2346250414848328	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
10	na	4.2605454054745762	2.2311111291249595	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
11	na	4.1433332761128741	2.2363000154495238	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
12	na	3.8731537965627818	2.2363000154495238	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
13	na	3.6565713882446289	2.2363000154495238	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
14	na	3.5249999682108561	2.240545467896895	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
15	na	3.4029374718666077	2.2290833393732705	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
16	na	3.2369411552653595	2.2290833393732705	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
17	na	3.2145555416742959	2.2290833393732705	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
18	na	3.1112631371146753	2.2270769339341383	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
19	na	3.0177999854087831	2.2270769339341383	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
20	0.65000000000000002	3.0581904706500826	2.2289285830089023	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
21	0.65000000000000002	3.0424999973990698	2.2399333477020265	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
22	0.65000000000000002	3.2563913075820259	2.2583125084638596	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
23	0.65000000000000002	3.6110000113646188	2.2751176497515511	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
24	0.59999999999999998	3.55988000869751	2.2751176497515511	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
25	0.55000000000000004	3.4695769273317776	2.2751176497515511	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
26	0.5	3.4653333293067083	2.2751176497515511	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
27	0.5	3.4370714255741666	2.2772222227520413	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
28	0.55000000000000004	3.3914137873156318	2.2743684241646216	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
29	0.59999999999999998	3.3160999933878581	2.2768000006675719	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
30	0.59999999999999998	3.2491935453107281	2.2751904782794772	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
31	0.59999999999999998	3.2092812433838844	2.2774090983650903	0.0	0.0	trialOrders/AB_32_trials/AB_32_trials6.txt
